song_id,annotator,chorus_start,chorus_end,chorus_duration,SONG_TITLE,ARTIST,CLASS,GENRE,Genre_itunes,Album,file_path
1286,2,160.274013605,178.908526077,18.63451247200001,Keep_Happy__,Papa_Mali,Live_Music_Archive,,,,../data/audio_files/processed/1286.mp3
1286,1,524.809342403,542.991746031,18.18240362800009,Keep_Happy__,Papa_Mali,Live_Music_Archive,,,,../data/audio_files/processed/1286.mp3
1288,2,63.31770975,115.160090702,51.842380952000006,Whiskey_Song,Pete_Thurston,Live_Music_Archive,,,,../data/audio_files/processed/1288.mp3
1288,1,88.485668934,100.925759637,12.440090702999996,Whiskey_Song,Pete_Thurston,Live_Music_Archive,,,,../data/audio_files/processed/1288.mp3
1288,2,139.83648526,190.61632653,50.77984127000002,Whiskey_Song,Pete_Thurston,Live_Music_Archive,,,,../data/audio_files/processed/1288.mp3
1288,1,165.363446712,177.933854875,12.570408162999996,Whiskey_Song,Pete_Thurston,Live_Music_Archive,,,,../data/audio_files/processed/1288.mp3
1288,2,215.902675736,269.305941043,53.40326530700003,Whiskey_Song,Pete_Thurston,Live_Music_Archive,,,,../data/audio_files/processed/1288.mp3
1288,1,241.189909297,253.535124716,12.345215418999999,Whiskey_Song,Pete_Thurston,Live_Music_Archive,,,,../data/audio_files/processed/1288.mp3
1290,2,11.240907029,31.649160997,20.408253967999997,Cryin,Peter_Prince_and_the_Trama_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1290.mp3
1290,2,52.433038548,62.760907029,10.327868481000003,Cryin,Peter_Prince_and_the_Trama_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1290.mp3
1290,1,62.713287981,83.686916099,20.973628118,Cryin,Peter_Prince_and_the_Trama_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1290.mp3
1290,2,73.329501133,83.712947845,10.383446712000008,Cryin,Peter_Prince_and_the_Trama_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1290.mp3
1290,2,104.553151927,114.808866213,10.255714286,Cryin,Peter_Prince_and_the_Trama_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1290.mp3
1290,1,114.74526077,135.773333333,21.02807256300001,Cryin,Peter_Prince_and_the_Trama_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1290.mp3
1290,2,125.441020408,135.896553287,10.455532878999989,Cryin,Peter_Prince_and_the_Trama_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1290.mp3
1290,2,264.440929705,285.009047619,20.568117914000027,Cryin,Peter_Prince_and_the_Trama_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1290.mp3
1292,1,83.706553287,110.620022675,26.913469387999996,China_Girl,Pia_Mater,Live_Music_Archive,,,,../data/audio_files/processed/1292.mp3
1292,1,166.580136054,193.224965986,26.644829931999993,China_Girl,Pia_Mater,Live_Music_Archive,,,,../data/audio_files/processed/1292.mp3
1292,1,649.528140589,682.060544217,32.532403628,China_Girl,Pia_Mater,Live_Music_Archive,,,,../data/audio_files/processed/1292.mp3
1293,1,50.712380952,85.869478458,35.15709750600001,pimp19970110t02shn,Pimp_Carriage,Live_Music_Archive,,,,../data/audio_files/processed/1293.mp3
1293,1,103.425464852,120.985351473,17.55988662099999,pimp19970110t02shn,Pimp_Carriage,Live_Music_Archive,,,,../data/audio_files/processed/1293.mp3
1293,1,156.833832199,174.395736961,17.56190476200001,pimp19970110t02shn,Pimp_Carriage,Live_Music_Archive,,,,../data/audio_files/processed/1293.mp3
1293,1,191.978117913,209.273287981,17.295170068000004,pimp19970110t02shn,Pimp_Carriage,Live_Music_Archive,,,,../data/audio_files/processed/1293.mp3
1293,1,244.807981859,285.212108843,40.404126984000015,pimp19970110t02shn,Pimp_Carriage,Live_Music_Archive,,,,../data/audio_files/processed/1293.mp3
1294,1,67.361088435,92.411360544,25.050272109000005,Bouquet,Pinback,Live_Music_Archive,,,,../data/audio_files/processed/1294.mp3
1294,1,122.511156462,142.238276643,19.727120181000004,Bouquet,Pinback,Live_Music_Archive,,,,../data/audio_files/processed/1294.mp3
1295,2,16.799773242,27.423582766,10.623809523999999,Hardcorps,Pinko_and_the_Action_Boys,Live_Music_Archive,,,,../data/audio_files/processed/1295.mp3
1295,2,38.527324263,49.391201814,10.863877551000002,Hardcorps,Pinko_and_the_Action_Boys,Live_Music_Archive,,,,../data/audio_files/processed/1295.mp3
1295,2,59.831224489,71.41877551,11.587551021000003,Hardcorps,Pinko_and_the_Action_Boys,Live_Music_Archive,,,,../data/audio_files/processed/1295.mp3
1298,1,44.86154195,65.760045351,20.898503401,Evolution,Post_Junction,Live_Music_Archive,,,,../data/audio_files/processed/1298.mp3
1298,1,87.021292517,128.919319727,41.89802720999998,Evolution,Post_Junction,Live_Music_Archive,,,,../data/audio_files/processed/1298.mp3
1298,1,150.249138321,192.220657596,41.97151927499999,Evolution,Post_Junction,Live_Music_Archive,,,,../data/audio_files/processed/1298.mp3
1298,1,277.110975056,315.252675736,38.14170068000004,Evolution,Post_Junction,Live_Music_Archive,,,,../data/audio_files/processed/1298.mp3
1299,1,50.75648526,67.572517006,16.816031746,spitune20070623t02,Poz,Live_Music_Archive,,,,../data/audio_files/processed/1299.mp3
1299,1,118.53786848,135.360997732,16.823129251999987,spitune20070623t02,Poz,Live_Music_Archive,,,,../data/audio_files/processed/1299.mp3
1299,1,210.34956916,260.462585034,50.11301587400004,spitune20070623t02,Poz,Live_Music_Archive,,,,../data/audio_files/processed/1299.mp3
1300,1,144.702358276,167.064603174,22.362244898,Alligator_Hearts,Quinn_W_Shagbark,Live_Music_Archive,,,,../data/audio_files/processed/1300.mp3
1300,1,205.087687074,227.089274376,22.00158730199999,Alligator_Hearts,Quinn_W_Shagbark,Live_Music_Archive,,,,../data/audio_files/processed/1300.mp3
1300,1,444.210702947,488.368526077,44.15782313,Alligator_Hearts,Quinn_W_Shagbark,Live_Music_Archive,,,,../data/audio_files/processed/1300.mp3
1301,2,69.372222222,76.692199546,7.319977323999993,turpentine,R_Mutt,Live_Music_Archive,,,,../data/audio_files/processed/1301.mp3
1301,1,121.310498866,142.735464852,21.424965986000004,turpentine,R_Mutt,Live_Music_Archive,,,,../data/audio_files/processed/1301.mp3
1301,2,178.885442176,189.474829931,10.58938775499999,turpentine,R_Mutt,Live_Music_Archive,,,,../data/audio_files/processed/1301.mp3
1301,1,189.630861678,220.999387755,31.368526076999984,turpentine,R_Mutt,Live_Music_Archive,,,,../data/audio_files/processed/1301.mp3
1302,2,119.95494331,140.86154195,20.90659864,BusTrain,REK,Live_Music_Archive,,,,../data/audio_files/processed/1302.mp3
1302,2,208.959909297,229.471133786,20.511224489,BusTrain,REK,Live_Music_Archive,,,,../data/audio_files/processed/1302.mp3
1303,1,8.774920634,19.972222222,11.197301587999998,Some_Girls_are_Bigger_then_Others_,Racer_Boy_2,Live_Music_Archive,,,,../data/audio_files/processed/1303.mp3
1303,1,50.878390022,62.097142857,11.218752835000004,Some_Girls_are_Bigger_then_Others_,Racer_Boy_2,Live_Music_Archive,,,,../data/audio_files/processed/1303.mp3
1303,1,104.20095238,126.641746031,22.440793650999993,Some_Girls_are_Bigger_then_Others_,Racer_Boy_2,Live_Music_Archive,,,,../data/audio_files/processed/1303.mp3
1304,1,52.523537414,65.141587301,12.618049886999998,The_Weight,Rachel_Leber,Live_Music_Archive,,,,../data/audio_files/processed/1304.mp3
1304,1,95.271473922,107.888095238,12.616621316000007,The_Weight,Rachel_Leber,Live_Music_Archive,,,,../data/audio_files/processed/1304.mp3
1304,1,137.785147392,150.540975056,12.755827664000009,The_Weight,Rachel_Leber,Live_Music_Archive,,,,../data/audio_files/processed/1304.mp3
1304,1,190.040045351,218.980204081,28.940158730000007,The_Weight,Rachel_Leber,Live_Music_Archive,,,,../data/audio_files/processed/1304.mp3
1306,1,33.135691609,39.964240362,6.828548753,Dandelion_Wine,Railroad_Earth,Live_Music_Archive,,,,../data/audio_files/processed/1306.mp3
1306,2,60.372358276,67.186054421,6.813696144999994,Dandelion_Wine,Railroad_Earth,Live_Music_Archive,,,,../data/audio_files/processed/1306.mp3
1306,1,140.944240362,147.861224489,6.916984127000006,Dandelion_Wine,Railroad_Earth,Live_Music_Archive,,,,../data/audio_files/processed/1306.mp3
1306,2,168.265782312,175.069229024,6.80344671200001,Dandelion_Wine,Railroad_Earth,Live_Music_Archive,,,,../data/audio_files/processed/1306.mp3
1306,1,248.968911564,255.765827664,6.796916100000004,Dandelion_Wine,Railroad_Earth,Live_Music_Archive,,,,../data/audio_files/processed/1306.mp3
1306,1,329.967460317,336.721609977,6.754149659999996,Dandelion_Wine,Railroad_Earth,Live_Music_Archive,,,,../data/audio_files/processed/1306.mp3
1306,2,329.969546485,346.920113378,16.950566892999973,Dandelion_Wine,Railroad_Earth,Live_Music_Archive,,,,../data/audio_files/processed/1306.mp3
1307,2,47.242630385,80.249863945,33.00723356,Moonshine,Raisinhead,Live_Music_Archive,,,,../data/audio_files/processed/1307.mp3
1307,2,127.473809523,159.059546485,31.585736962,Moonshine,Raisinhead,Live_Music_Archive,,,,../data/audio_files/processed/1307.mp3
1308,1,38.613197278,69.72217687,31.108979591999997,d2t04_I_Know_Youll_Find,Ralph_Roddenbery_Band,Live_Music_Archive,,,,../data/audio_files/processed/1308.mp3
1308,1,185.263832199,216.352539682,31.088707483000007,d2t04_I_Know_Youll_Find,Ralph_Roddenbery_Band,Live_Music_Archive,,,,../data/audio_files/processed/1308.mp3
1308,1,242.533310657,265.380861678,22.847551020999987,d2t04_I_Know_Youll_Find,Ralph_Roddenbery_Band,Live_Music_Archive,,,,../data/audio_files/processed/1308.mp3
1309,1,89.717346938,114.410884353,24.693537414999994,Sun_Signal,Reason_For_Leaving,Live_Music_Archive,,,,../data/audio_files/processed/1309.mp3
1309,1,151.605170068,176.40356009,24.798390022000007,Sun_Signal,Reason_For_Leaving,Live_Music_Archive,,,,../data/audio_files/processed/1309.mp3
1309,1,437.984648526,477.420498866,39.43585034,Sun_Signal,Reason_For_Leaving,Live_Music_Archive,,,,../data/audio_files/processed/1309.mp3
1309,1,586.382834467,606.893968253,20.511133786000073,Sun_Signal,Reason_For_Leaving,Live_Music_Archive,,,,../data/audio_files/processed/1309.mp3
1309,1,656.72340136,677.472970521,20.749569160999954,Sun_Signal,Reason_For_Leaving,Live_Music_Archive,,,,../data/audio_files/processed/1309.mp3
1310,1,10.643174603,39.758321995,29.115147392000004,Turn_Your_Lights_Down_Low_Bob_Marley,Reed_Foehl,Live_Music_Archive,,,,../data/audio_files/processed/1310.mp3
1310,2,76.534172335,106.134240362,29.600068027000006,Turn_Your_Lights_Down_Low_Bob_Marley,Reed_Foehl,Live_Music_Archive,,,,../data/audio_files/processed/1310.mp3
1310,1,76.535804988,136.047800453,59.51199546500001,Turn_Your_Lights_Down_Low_Bob_Marley,Reed_Foehl,Live_Music_Archive,,,,../data/audio_files/processed/1310.mp3
1310,1,202.345668934,231.392834467,29.047165532999998,Turn_Your_Lights_Down_Low_Bob_Marley,Reed_Foehl,Live_Music_Archive,,,,../data/audio_files/processed/1310.mp3
1310,1,239.113469387,269.061882086,29.948412699000016,Turn_Your_Lights_Down_Low_Bob_Marley,Reed_Foehl,Live_Music_Archive,,,,../data/audio_files/processed/1310.mp3
1311,2,34.869070294,60.360204081,25.491133787000003,Harder_They_Come,Reflections,Live_Music_Archive,,,,../data/audio_files/processed/1311.mp3
1311,2,77.270861678,102.553673469,25.282811791,Harder_They_Come,Reflections,Live_Music_Archive,,,,../data/audio_files/processed/1311.mp3
1311,2,135.812312925,160.773015873,24.960702948000005,Harder_They_Come,Reflections,Live_Music_Archive,,,,../data/audio_files/processed/1311.mp3
1311,2,336.040997732,360.121836734,24.080839002000005,Harder_They_Come,Reflections,Live_Music_Archive,,,,../data/audio_files/processed/1311.mp3
1311,2,392.166099773,416.221995464,24.05589569099999,Harder_They_Come,Reflections,Live_Music_Archive,,,,../data/audio_files/processed/1311.mp3
1311,1,392.224489795,440.100408163,47.87591836799999,Harder_They_Come,Reflections,Live_Music_Archive,,,,../data/audio_files/processed/1311.mp3
1312,1,220.049705215,243.904376417,23.85467120200002,The_Night,Reggie_Watson,Live_Music_Archive,,,,../data/audio_files/processed/1312.mp3
1312,1,267.368435374,293.778866213,26.410430839000014,The_Night,Reggie_Watson,Live_Music_Archive,,,,../data/audio_files/processed/1312.mp3
1312,1,522.797278911,546.173514739,23.37623582799995,The_Night,Reggie_Watson,Live_Music_Archive,,,,../data/audio_files/processed/1312.mp3
1314,2,29.877120181,40.810090702,10.932970520999998,Im_always_in_Love,Ric_Soens_and_Jimi_Tarnowski_Tavern_Tour,Live_Music_Archive,,,,../data/audio_files/processed/1314.mp3
1314,1,29.933333333,48.086281179,18.152947845999996,Im_always_in_Love,Ric_Soens_and_Jimi_Tarnowski_Tavern_Tour,Live_Music_Archive,,,,../data/audio_files/processed/1314.mp3
1314,2,62.487505668,73.329682539,10.842176871000007,Im_always_in_Love,Ric_Soens_and_Jimi_Tarnowski_Tavern_Tour,Live_Music_Archive,,,,../data/audio_files/processed/1314.mp3
1314,1,62.51723356,80.43755102,17.92031746,Im_always_in_Love,Ric_Soens_and_Jimi_Tarnowski_Tavern_Tour,Live_Music_Archive,,,,../data/audio_files/processed/1314.mp3
1314,2,131.89941043,143.016371882,11.116961451999998,Im_always_in_Love,Ric_Soens_and_Jimi_Tarnowski_Tavern_Tour,Live_Music_Archive,,,,../data/audio_files/processed/1314.mp3
1314,1,131.957301587,157.861519274,25.904217687,Im_always_in_Love,Ric_Soens_and_Jimi_Tarnowski_Tavern_Tour,Live_Music_Archive,,,,../data/audio_files/processed/1314.mp3
1315,1,73.422131519,92.66292517,19.24079365099999,Carolina__,Rich_Whiteley_Band,Live_Music_Archive,,,,../data/audio_files/processed/1315.mp3
1316,2,33.962857142,52.411133786,18.448276644000003,And_The_Rain_Crashed_Down,Robbie_Schaefer,Live_Music_Archive,,,,../data/audio_files/processed/1316.mp3
1316,2,85.716439909,104.079297052,18.362857143,And_The_Rain_Crashed_Down,Robbie_Schaefer,Live_Music_Archive,,,,../data/audio_files/processed/1316.mp3
1316,1,115.231405895,126.263537414,11.032131519000004,And_The_Rain_Crashed_Down,Robbie_Schaefer,Live_Music_Archive,,,,../data/audio_files/processed/1316.mp3
1316,1,170.802312925,188.983628117,18.181315192,And_The_Rain_Crashed_Down,Robbie_Schaefer,Live_Music_Archive,,,,../data/audio_files/processed/1316.mp3
1316,1,200.04723356,238.304240362,38.25700680200001,And_The_Rain_Crashed_Down,Robbie_Schaefer,Live_Music_Archive,,,,../data/audio_files/processed/1316.mp3
1319,1,30.019297052,39.059523809,9.040226757,Not_Fade_Away___Aiko_Aiko___NFA,Rockspring,Live_Music_Archive,,,,../data/audio_files/processed/1319.mp3
1319,1,66.18648526,84.219433106,18.032947846,Not_Fade_Away___Aiko_Aiko___NFA,Rockspring,Live_Music_Archive,,,,../data/audio_files/processed/1319.mp3
1319,1,177.669682539,208.174172335,30.504489796,Not_Fade_Away___Aiko_Aiko___NFA,Rockspring,Live_Music_Archive,,,,../data/audio_files/processed/1319.mp3
1322,1,136.550453514,158.020839002,21.470385488000005,Kuma,Rubblebucket,Live_Music_Archive,,,,../data/audio_files/processed/1322.mp3
1322,1,296.694739229,318.561473922,21.866734693000012,Kuma,Rubblebucket,Live_Music_Archive,,,,../data/audio_files/processed/1322.mp3
1323,1,65.382585034,75.7361678,10.353582766000002,Fairy_Tale,Ruka_Skye,Live_Music_Archive,,,,../data/audio_files/processed/1323.mp3
1323,1,117.022630385,127.638707482,10.616077097000002,Fairy_Tale,Ruka_Skye,Live_Music_Archive,,,,../data/audio_files/processed/1323.mp3
1323,1,148.495170068,169.50356009,21.008390022000015,Fairy_Tale,Ruka_Skye,Live_Music_Archive,,,,../data/audio_files/processed/1323.mp3
1325,1,59.293469387,76.697573696,17.404104309000004,Let_Him_Go_On_Mama,Runaway_Truck_Ramp,Live_Music_Archive,,,,../data/audio_files/processed/1325.mp3
1325,1,111.979433106,129.666417233,17.686984127000002,Let_Him_Go_On_Mama,Runaway_Truck_Ramp,Live_Music_Archive,,,,../data/audio_files/processed/1325.mp3
1325,1,200.675374149,226.394557823,25.71918367400002,Let_Him_Go_On_Mama,Runaway_Truck_Ramp,Live_Music_Archive,,,,../data/audio_files/processed/1325.mp3
1326,1,45.650430839,102.087188208,56.436757369,To_Be_Young_Is_To_Be_Sad_Is_To_Be_High,Ryan_Adams,Live_Music_Archive,,,,../data/audio_files/processed/1326.mp3
1326,1,134.845215419,204.01893424,69.173718821,To_Be_Young_Is_To_Be_Sad_Is_To_Be_High,Ryan_Adams,Live_Music_Archive,,,,../data/audio_files/processed/1326.mp3
1326,1,235.568140589,251.563786848,15.995646259000011,To_Be_Young_Is_To_Be_Sad_Is_To_Be_High,Ryan_Adams,Live_Music_Archive,,,,../data/audio_files/processed/1326.mp3
1327,1,45.9430839,72.042539682,26.099455782,Tripping_Billies__What_Would_You_Say_,Ryan_Angus,Live_Music_Archive,,,,../data/audio_files/processed/1327.mp3
1327,1,89.323151927,150.676145124,61.35299319699999,Tripping_Billies__What_Would_You_Say_,Ryan_Angus,Live_Music_Archive,,,,../data/audio_files/processed/1327.mp3
1327,1,201.134376417,218.604331065,17.469954647999998,Tripping_Billies__What_Would_You_Say_,Ryan_Angus,Live_Music_Archive,,,,../data/audio_files/processed/1327.mp3
1327,1,252.950113378,270.329183673,17.37907029499999,Tripping_Billies__What_Would_You_Say_,Ryan_Angus,Live_Music_Archive,,,,../data/audio_files/processed/1327.mp3
1328,1,57.103650793,79.319365079,22.215714285999994,Galway_Girl,Ryan_Miller,Live_Music_Archive,,,,../data/audio_files/processed/1328.mp3
1328,1,111.5723356,136.311836734,24.739501133999994,Galway_Girl,Ryan_Miller,Live_Music_Archive,,,,../data/audio_files/processed/1328.mp3
1328,1,163.584580498,190.21786848,26.633287981999985,Galway_Girl,Ryan_Miller,Live_Music_Archive,,,,../data/audio_files/processed/1328.mp3
1330,2,28.420589569,36.342403628,7.921814058999999,She_arives_with_the_sunshine,Sara_Petite,Live_Music_Archive,,,,../data/audio_files/processed/1330.mp3
1330,2,64.134761904,80.181746031,16.046984127,She_arives_with_the_sunshine,Sara_Petite,Live_Music_Archive,,,,../data/audio_files/processed/1330.mp3
1330,1,64.321043083,72.179342403,7.85829932,She_arives_with_the_sunshine,Sara_Petite,Live_Music_Archive,,,,../data/audio_files/processed/1330.mp3
1330,2,107.94802721,123.867959183,15.91993197299999,She_arives_with_the_sunshine,Sara_Petite,Live_Music_Archive,,,,../data/audio_files/processed/1330.mp3
1330,1,107.989977324,115.914013605,7.924036280999999,She_arives_with_the_sunshine,Sara_Petite,Live_Music_Archive,,,,../data/audio_files/processed/1330.mp3
1331,1,35.31755102,52.965170068,17.647619047999996,Waldo_Found_Dead,Savage_Henry,Live_Music_Archive,,,,../data/audio_files/processed/1331.mp3
1331,1,59.992063492,74.439115646,14.447052154000005,Waldo_Found_Dead,Savage_Henry,Live_Music_Archive,,,,../data/audio_files/processed/1331.mp3
1333,1,50.689070294,77.452811791,26.763741497000005,unknown,Sean_Leahy_Group,Live_Music_Archive,,,,../data/audio_files/processed/1333.mp3
1333,1,106.41356009,168.002607709,61.589047618999984,unknown,Sean_Leahy_Group,Live_Music_Archive,,,,../data/audio_files/processed/1333.mp3
1333,1,239.319455782,299.246349206,59.926893423999985,unknown,Sean_Leahy_Group,Live_Music_Archive,,,,../data/audio_files/processed/1333.mp3
1333,1,327.661473922,355.94154195,28.28006802799996,unknown,Sean_Leahy_Group,Live_Music_Archive,,,,../data/audio_files/processed/1333.mp3
1334,1,104.262426303,140.815759637,36.553333334000015,Troubled_Times,Secret_Government,Live_Music_Archive,,,,../data/audio_files/processed/1334.mp3
1334,2,219.29877551,249.711428571,30.412653060999986,Troubled_Times,Secret_Government,Live_Music_Archive,,,,../data/audio_files/processed/1334.mp3
1334,1,219.381043083,261.154353741,41.773310658000014,Troubled_Times,Secret_Government,Live_Music_Archive,,,,../data/audio_files/processed/1334.mp3
1335,1,17.600589569,33.293968253,15.693378684000002,Old_Man,SeepeopleS,Live_Music_Archive,,,,../data/audio_files/processed/1335.mp3
1335,2,74.460748299,95.829909297,21.369160997999998,Old_Man,SeepeopleS,Live_Music_Archive,,,,../data/audio_files/processed/1335.mp3
1335,1,74.54462585,103.027256235,28.482630384999993,Old_Man,SeepeopleS,Live_Music_Archive,,,,../data/audio_files/processed/1335.mp3
1335,2,139.341904761,161.413582766,22.071678004999995,Old_Man,SeepeopleS,Live_Music_Archive,,,,../data/audio_files/processed/1335.mp3
1335,1,139.531360544,171.437120181,31.905759637000017,Old_Man,SeepeopleS,Live_Music_Archive,,,,../data/audio_files/processed/1335.mp3
1336,1,125.753673469,129.872222222,4.118548752999999,Chocolate,Sfunk,Live_Music_Archive,,,,../data/audio_files/processed/1336.mp3
1338,2,46.352426303,55.318185941,8.965759638000002,New_Orleans,Shawn_Nelson_and_the_Ramblers,Live_Music_Archive,,,,../data/audio_files/processed/1338.mp3
1338,1,46.420521541,64.215714285,17.795192744000005,New_Orleans,Shawn_Nelson_and_the_Ramblers,Live_Music_Archive,,,,../data/audio_files/processed/1338.mp3
1338,2,81.951791383,90.751224489,8.799433105999995,New_Orleans,Shawn_Nelson_and_the_Ramblers,Live_Music_Archive,,,,../data/audio_files/processed/1338.mp3
1338,1,82.022743764,99.627074829,17.604331064999997,New_Orleans,Shawn_Nelson_and_the_Ramblers,Live_Music_Archive,,,,../data/audio_files/processed/1338.mp3
1338,2,178.422131519,195.982312925,17.560181405999998,New_Orleans,Shawn_Nelson_and_the_Ramblers,Live_Music_Archive,,,,../data/audio_files/processed/1338.mp3
1339,2,60.35356009,85.174285714,24.820725624000005,Ambitionist,Sidewise,Live_Music_Archive,,,,../data/audio_files/processed/1339.mp3
1339,2,134.667142857,159.454965986,24.787823129000003,Ambitionist,Sidewise,Live_Music_Archive,,,,../data/audio_files/processed/1339.mp3
1339,1,193.381995464,229.68,36.29800453600001,Ambitionist,Sidewise,Live_Music_Archive,,,,../data/audio_files/processed/1339.mp3
1339,2,193.476893424,218.311564625,24.834671200999992,Ambitionist,Sidewise,Live_Music_Archive,,,,../data/audio_files/processed/1339.mp3
1340,1,36.223129251,54.018276643,17.795147391999997,Track_03,Silence_The_Sky,Live_Music_Archive,,,,../data/audio_files/processed/1340.mp3
1340,1,71.547936507,107.531609977,35.98367347,Track_03,Silence_The_Sky,Live_Music_Archive,,,,../data/audio_files/processed/1340.mp3
1340,1,213.030521541,249.418276643,36.387755102,Track_03,Silence_The_Sky,Live_Music_Archive,,,,../data/audio_files/processed/1340.mp3
1341,1,320.614920634,487.311995464,166.69707483000002,Golden_Grass,Silver_Machine,Live_Music_Archive,,,,../data/audio_files/processed/1341.mp3
1342,2,96.291814058,112.312403628,16.02058957,Life_is_Water,Sim_Redmond_Band,Live_Music_Archive,,,,../data/audio_files/processed/1342.mp3
1342,2,224.463129251,240.706054421,16.242925170000007,Life_is_Water,Sim_Redmond_Band,Live_Music_Archive,,,,../data/audio_files/processed/1342.mp3
1346,1,60.770929705,73.495986394,12.725056688999999,Half_a_Mind,Slammin_Jack,Live_Music_Archive,,,,../data/audio_files/processed/1346.mp3
1346,2,67.221473922,85.877755102,18.656281179999993,Half_a_Mind,Slammin_Jack,Live_Music_Archive,,,,../data/audio_files/processed/1346.mp3
1346,1,111.402517006,124.279795918,12.877278912000008,Half_a_Mind,Slammin_Jack,Live_Music_Archive,,,,../data/audio_files/processed/1346.mp3
1346,2,117.773582766,123.958594104,6.185011337999995,Half_a_Mind,Slammin_Jack,Live_Music_Archive,,,,../data/audio_files/processed/1346.mp3
1348,1,42.34031746,49.717913832,7.377596371999999,Cuidado,Slo_Mo,Live_Music_Archive,,,,../data/audio_files/processed/1348.mp3
1348,1,72.122040816,79.568639455,7.446598639000001,Cuidado,Slo_Mo,Live_Music_Archive,,,,../data/audio_files/processed/1348.mp3
1348,1,176.398208616,183.848390022,7.4501814059999845,Cuidado,Slo_Mo,Live_Music_Archive,,,,../data/audio_files/processed/1348.mp3
1349,1,65.213492063,79.312834467,14.099342403999998,On_The_Patio__,Slowcoaster,Live_Music_Archive,,,,../data/audio_files/processed/1349.mp3
1349,1,93.498480725,121.846439909,28.347959184000004,On_The_Patio__,Slowcoaster,Live_Music_Archive,,,,../data/audio_files/processed/1349.mp3
1349,1,180.062290249,222.841904761,42.779614511999995,On_The_Patio__,Slowcoaster,Live_Music_Archive,,,,../data/audio_files/processed/1349.mp3
1351,2,90.85585034,107.57755102,16.721700679999998,WDYDMW,Smokestack,Live_Music_Archive,,,,../data/audio_files/processed/1351.mp3
1351,2,141.047256235,157.991269841,16.944013606,WDYDMW,Smokestack,Live_Music_Archive,,,,../data/audio_files/processed/1351.mp3
1351,1,340.683628117,357.625804988,16.942176871000015,WDYDMW,Smokestack,Live_Music_Archive,,,,../data/audio_files/processed/1351.mp3
1351,2,391.272471655,425.039024943,33.76655328800001,WDYDMW,Smokestack,Live_Music_Archive,,,,../data/audio_files/processed/1351.mp3
1351,1,391.305623582,437.062857142,45.757233559999975,WDYDMW,Smokestack,Live_Music_Archive,,,,../data/audio_files/processed/1351.mp3
1352,1,111.329886621,132.795192743,21.465306122,Bucket_of_Ham,Snuckafoo,Live_Music_Archive,,,,../data/audio_files/processed/1352.mp3
1352,2,157.616938775,178.584671201,20.967732425999998,Bucket_of_Ham,Snuckafoo,Live_Music_Archive,,,,../data/audio_files/processed/1352.mp3
1352,1,339.266893424,360.803310657,21.53641723300001,Bucket_of_Ham,Snuckafoo,Live_Music_Archive,,,,../data/audio_files/processed/1352.mp3
1354,1,41.614739229,80.015963718,38.40122448899999,Old_Time_Musik,SoloS_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1354.mp3
1354,1,209.876122448,249.002199546,39.126077098000025,Old_Time_Musik,SoloS_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1354.mp3
1354,1,342.871791383,380.590045351,37.718253968,Old_Time_Musik,SoloS_Unit,Live_Music_Archive,,,,../data/audio_files/processed/1354.mp3
1355,1,174.645668934,199.232879818,24.587210883999973,Into_the_Blues__,Somebodys_Closet,Live_Music_Archive,,,,../data/audio_files/processed/1355.mp3
1355,1,272.85031746,285.257052154,12.406734694000022,Into_the_Blues__,Somebodys_Closet,Live_Music_Archive,,,,../data/audio_files/processed/1355.mp3
1355,1,374.919160997,386.449705215,11.530544217999989,Into_the_Blues__,Somebodys_Closet,Live_Music_Archive,,,,../data/audio_files/processed/1355.mp3
1356,1,77.775736961,138.22201814,60.44628117899998,Song_Is_All,Sons_of_Bill,Live_Music_Archive,,,,../data/audio_files/processed/1356.mp3
1356,1,198.659183673,292.220340136,93.561156463,Song_Is_All,Sons_of_Bill,Live_Music_Archive,,,,../data/audio_files/processed/1356.mp3
1359,1,21.408798185,28.084263038,6.675464853000001,IntroWhite_House_Blues___Reading_Rainbow,Special_Ed_and_the_Shortbus,Live_Music_Archive,,,,../data/audio_files/processed/1359.mp3
1359,1,35.630340136,47.359977324,11.729637187999998,IntroWhite_House_Blues___Reading_Rainbow,Special_Ed_and_the_Shortbus,Live_Music_Archive,,,,../data/audio_files/processed/1359.mp3
1360,1,96.541451247,117.939863945,21.398412698,Pleasure_Appointment,Spookie_Daly_Pride,Live_Music_Archive,,,,../data/audio_files/processed/1360.mp3
1360,1,154.469863945,175.907052154,21.437188209000027,Pleasure_Appointment,Spookie_Daly_Pride,Live_Music_Archive,,,,../data/audio_files/processed/1360.mp3
1360,1,221.053968253,254.469138321,33.41517006800001,Pleasure_Appointment,Spookie_Daly_Pride,Live_Music_Archive,,,,../data/audio_files/processed/1360.mp3
